spanning,0.6580644960579471
panda,0.6575815060922706
moisessaman,0.6572662057923165
speech,0.6571119581834035
course,0.6568806533692821
meet,0.6566525311733147
academy,0.6562806269156434
struggle,0.65608897678924
dzalcman,0.6556418764231351
skin,0.6551679057303688
inspiration,0.6550944656416928
wherever,0.6550893743359827
amendment,0.6550876802967406
capture,0.6545539173817583
sometime,0.6540493073528437
catastrophic,0.6539045640123924
harbor,0.6526192047965969
stevewinterphoto,0.6514689876818737
above,0.6512287467585904
coatepec,0.6510617144437052
clown,0.6510617144437052
virginia,0.6509020770892016
gate,0.6495489097132713
already,0.6488909889434562
present,0.6485027384222122
closed,0.647866912447412
friend,0.6474260974904851
measurement,0.6467966785184159
roughly,0.646220173895718
bay,0.6457456969692424
brendan,0.6454197614536258
hoffman,0.6454197614536258
popular,0.6446645450684938
skies,0.6440837672653827
read,0.6440454658828613
cub,0.6434025543367384
10,0.6426168749968921
fear,0.6426166943828909
didn,0.6397348312794795
garden,0.6392214482543289
museums,0.6389916562869933
yamuna,0.6387973925738435
emotional,0.6387318225901034
ga,0.6382534503172401
count,0.6380939286688616
trip,0.6371457507557656
estate,0.6370131749389311
powerful,0.6362219378343736
ultimate,0.6360721118481603
mostly,0.6360624552723788
zebra,0.6352601356050109
km,0.6344184076177709
niece,0.633859211510208
rich,0.6334111283666342
vital,0.6332486435606206
alone,0.6324801731768044
perhap,0.6322687468489983
mission,0.6322577190011484
short,0.6322360916537114
del,0.6307783149194837
fuego,0.6307783149194837
tierra,0.6307783149194837
students,0.6306711844286191
kri,0.6296555199184037
amish,0.6295388835627835
mennonite,0.6295388835627835
supreme,0.6292574394654379
court,0.6292574394654379
special,0.6289001850052848
fruit,0.628762741554423
company,0.6278238854359813
process,0.6277132840802115
path,0.6265193088669567
nonprofit,0.6263917304121356
hunter,0.6250494712312356
volcano,0.6249633370084196
lo,0.6248496453384184
host,0.624686981147867
lack,0.6242574924920986
lawrence,0.623772031952428
adult,0.6235582965475717
covid19,0.6231970113823028
isolated,0.6228999253549483
acacia,0.621411283370694
johnson,0.621411283370694
stone,0.6210574069225749
closely,0.6202101216112099
tall,0.6200588428743096
eventually,0.6199284643263229
owl,0.6195851183334176
fence,0.6193030043914107
boneyard,0.6191447726302413
caves,0.6190587611434094
ton,0.6182061315174566
patrol,0.6169292170824701
wear,0.6168184661710396
attention,0.6165667270251348
islamic,0.6162122729793128
cowboy,0.614702192091209
struck,0.6143464440697737
escalating,0.6141103522159401
decline,0.6139408008027196
cause,0.6136315020989686
traffic,0.6133088886093262
partner,0.613061600638449
exist,0.6124758936881091
district,0.6112597711565079
emerald,0.6110823289432101
pathway,0.6110823289432101
amytoensing,0.6105618408696893
protestor,0.609974336808017
smithsonian,0.6099274191228503
train,0.6098629921621455
indian,0.6096094721933025
collector,0.6093658017311196
waynelawrence,0.6093556324139711
highlight,0.6092803017313506
youth,0.6090732044699847
killed,0.6080173418549868
perfectly,0.6072501550279454
being,0.6068250519406522
ecosystems,0.6066234925991334
england,0.6063144538208888
pound,0.6059800874492038
spot,0.6059562294301819
waiting,0.6050481130778772
grandmother,0.6044427188873969
shrimp,0.6043082191831357
trying,0.6041443835044232
islands,0.6040193489498632
control,0.6038905796885479
rex,0.6037115114853839
girls,0.6032049275039744
general,0.6018244440473051
dream,0.6017098656539263
institute,0.6012532414033351
passage,0.6011279914841208
joe,0.6005423214598982
society,0.6002517065107097
forensic,0.5997134922982791
primitive,0.599694520060153
cultures,0.599694520060153
occupied,0.599694520060153
sought,0.599694520060153
hectare,0.599694520060153
drifting,0.5995881284594482
like,0.5994720521525712
served,0.598696212600765
lightning,0.5986893173501592
twilight,0.5979273778854326
commemorate,0.5974269662860134
meteora,0.5971251343360738
colony,0.5970443420483249
flight,0.5966197155649113
descend,0.5956341374060675
capable,0.5956165580726276
enough,0.5949629715014901
message,0.5931005531779258
ashland,0.5929932976624508
shade,0.5915809671072535
passing,0.5914996596074231
rivers,0.591300651657154
hours,0.5899578112427575
knowledge,0.5891528687476465
which,0.5888871333102361
win,0.5887580909298705
seem,0.5886766603258695
painting,0.5886620814743538
predatory,0.5885538059065083
do,0.5883762953126973
warmth,0.5879928447425092
calm,0.587293683473159
swim,0.5866722051335072
petemcbride,0.5863055182193899
building,0.5860300201365494
americas,0.5859732119316217
let,0.5852560452159651
tiger,0.5850464276383657
chinese,0.5847585451387991
rope,0.5843844852835179
religiou,0.5832168063324555
walked,0.5822563261452075
sun,0.5819136742768317
staying,0.581852774474255
knowing,0.5817496569107632
mara,0.5817247581339269
horse,0.58074143327625
constant,0.5790703812405119
birdrescue,0.5790499050088668
believe,0.5790047302021635
mid,0.5787952021672137
note,0.5784629591606236
tournament,0.5774588163354376
weekend,0.5774588163354376
golf,0.5774588163354376
powwow,0.5774588163354376
houston,0.5769578830335129
confluence,0.5769546597632793
jump,0.5768915936999566
jordyn,0.5765247843961399
maori,0.5763306985004694
asian,0.5760800196682754
subspecies,0.5758144647319179
savannah,0.5753236305461187
cummin,0.5753236305461187
venus,0.5752360636325979
streetlight,0.5750580700481801
les,0.574969029068242
enjoying,0.5745619049395487
oglala,0.5743726706802837
real,0.5740151073972667
virgin,0.5737568510115089
six,0.5734535733814405
tourists,0.5734052958456515
him,0.5731084615690972
captain,0.5718959889851725
house,0.5716236789697727
pass,0.5715339185192629
road,0.5712332010711643
veritable,0.5701328397304564
miniature,0.5701328397304564
toys,0.5701328397304564
fleet,0.5701328397304564
spontaneou,0.5701328397304564
provoking,0.5701328397304564
unite,0.5701328397304564
funny,0.5701328397304564
stuffed,0.5701328397304564
silent,0.5688158242370818
education,0.5687515509836643
distance,0.5686694144078568
bucket,0.5684099720805674
celebration,0.5678468509016679
wave,0.5676499536613854
collect,0.5672801962488054
picking,0.5669092125119957
plane,0.5664876485281702
enormou,0.5664121089202059
stalagmite,0.5663461680317606
easily,0.5661015837218872
doesn,0.5652756393452242
lynseyaddario,0.5652160968541099
civilization,0.5648940414995649
illegal,0.5640981063903248
trees,0.563762406199801
ship,0.5631763115269106
magnificent,0.562475993709124
lone,0.5624681808888891
anything,0.5622234542318314
cities,0.5621533831988619
resistance,0.5619404247891242
goat,0.5615364215122428
controversial,0.5613324470606836
offering,0.5612235431999316
sight,0.5609034024985884
brutality,0.5606214277580571
lifetime,0.5601684460886742
competition,0.5594626171195886
feeding,0.5587891733590743
my,0.5579196935655074
lifestyle,0.5574109433859542
majestic,0.5567344708109239
holding,0.556232874495234
clas,0.5559998087496405
reopening,0.555960009672091
seeking,0.5557596577845274
instruction,0.5553472235163792
iowa,0.55493284152073
revenue,0.5547040102081822
threatening,0.5545772055074163
ha,0.5542297343138188
rising,0.5539514798004285
fresno,0.5537936668278277
bears,0.553463021571241
private,0.553419098006299
migrantfarmworker,0.553204208001954
wide,0.5531274699646516
showing,0.5526159846586353
illuminating,0.5524943669690153
operation,0.551646227911177
average,0.5515545945963142
stop,0.5514318041257009
construction,0.5513928009216471
star,0.5507838820455118
final,0.5506352095086321
predators,0.550633718232105
idea,0.5505024964218758
differently,0.549766418361053
male,0.5496668760163556
geothermal,0.5494794541160222
suffrage,0.5494635258767342
constitutional,0.5494635258767342
celestesloman,0.5494635258767342
mining,0.5492833627691138
described,0.5489597919399828
16,0.5479303622544602
so,0.5475626455476925
canal,0.5475103858928496
frozen,0.5473594926926078
space,0.5467465565471927
double,0.5465415108146907
personality,0.5461300815619453
extraordinary,0.5455565659718832
pet,0.5451371551785005
bolivia,0.5450020301980392
2016,0.5441800512739914
traveling,0.5431482525403154
february,0.5431451716319369
available,0.542590452546126
saint,0.5421191236243428
stephen,0.5418433023026228
predominantly,0.5417856070704806
wait,0.5405356626629764
increases,0.5402724677612518
remind,0.5401842506048571
underway,0.5400822569134801
daniella,0.5396340399724794
zalcman,0.5396340399724794
safe,0.5390922888822198
grandcanyon,0.5389888109874466
greenland,0.5387760443340864
target,0.5387734822539687
salt,0.5387420102761954
farmworker,0.53851656009016
veteran,0.538369919145996
lechuguilla,0.5382080155581823
carlsbad,0.5382080155581823
cavern,0.5382080155581823
mosaic,0.5381657197016242
fed,0.5381163497752351
academic,0.5378716593479594
crucial,0.5378404933746468
style,0.5365793698048571
meat,0.5351929352017502
aren,0.5351684435180668
preciou,0.5349771347069725
nmaahc,0.5349512472774332
kitty,0.5349512472774332
kelley,0.5349512472774332
city,0.5347237221007773
goal,0.5347074750078622
spending,0.5346266952791368
assist,0.5339653135089442
approximately,0.5336923993377702
developed,0.5330988618385312
intimate,0.5330015645351596
poll,0.5329130546268226
containing,0.5328486289067679
visual,0.5325840477214254
nigeria,0.5323428440291992
light,0.5321360966521346
businesses,0.5321250170181603
apart,0.531861137371034
jame,0.5318224078855125
atlantic,0.5314837811436693
blind,0.531398375136989
charle,0.5312720623840205
according,0.5311947748504232
crystal,0.531075258354722
date,0.5309871890226429
paddle,0.5309277208429293
24,0.5298033282248664
store,0.5297241321470649
leader,0.5296057173443697
presidential,0.5295612590218122
prevent,0.5288105739279997
kac,0.5288058343988504
remote,0.5285800103563484
silence,0.5285672214419457
fund,0.5285321087008791
windows,0.5280532339947033
stormy,0.527854506301008
mine,0.5278327738371544
marseille,0.5272799312370469
donald,0.5269036122661969
paper,0.5266178387225036
flowering,0.5265057199059763
origin,0.5264057700768017
word,0.5263678689086617
wakhan,0.5263678106660035
neighbor,0.5263072696427493
subtle,0.5259686651230561
stephenwilke,0.5256799946787046
of,0.5252969802306409
formation,0.5251686731081526
lose,0.5250909564291667
dive,0.5250775817651658
southwest,0.5249966227499491
temporary,0.524575115202002
refugees,0.5245363605018424
distinct,0.524430118648656
involved,0.5241814879626746
pool,0.5238946670116724
approach,0.5238463387879819
seeing,0.5237880091012306
bihar,0.5235812106245399
release,0.521115496217105
chick,0.5203289058363525
variety,0.520202689585955
contrast,0.5201980927698744
apache,0.5200866418457206
lupine,0.5197397243738089
bit,0.5197140891159978
tropical,0.5193273462110789
industrial,0.5190482362579694
execute,0.5185213314572055
bad,0.5184106072722932
connect,0.5183898486964319
visiting,0.5183359338263756
zealand,0.5181267703530659
volunteer,0.5179614955480053
detroit,0.5178532558386575
parisian,0.5174575856182425
fragile,0.5171291079204893
awe,0.5168082529336739
reaching,0.5165257895215876
memory,0.5160201981714989
stunning,0.5159074462768718
namibia,0.5149422457430781
singh,0.5146679514105004
artist,0.5146435901608192
ritual,0.512849106324361
amager,0.5128033023080759
bakke,0.5128033023080759
yale,0.5122232715777312
viewer,0.5121753824201454
represent,0.5121534634497541
equality,0.5116709938887732
racing,0.5112870905171835
amazing,0.5094134397935307
unprecedented,0.5093535512126176
battle,0.508675590057626
happy,0.5086266722990217
philippine,0.5085744938900115
trap,0.5085085407748255
happen,0.5084756628365584
tune,0.5084364625880858
guatemalan,0.5080399565338638
usually,0.5072550649242846
kilometer,0.5072277630755238
researcher,0.5068914480073111
germany,0.5066279690857965
carpet,0.5061505890136673
passersby,0.506090513573976
treasure,0.5057141576056378
guide,0.5054822896061886
crossing,0.5053688143700563
phipp,0.5052448014691793
wife,0.5048380075341988
climatechange,0.5039439281094833
closer,0.5035574090799193
shushi,0.5034442556603902
azeri,0.5034442556603902
suffering,0.5034442556603902
armenian,0.5034442556603902
karabakh,0.5034442556603902
anastasiatl,0.5034442556603902
ghazanchetsot,0.5034442556603902
nagornokarabakh,0.5034442556603902
sides,0.5034442556603902
inflicting,0.5034442556603902
nagorno,0.5034442556603902
info,0.5034442556603902
anastasia,0.5034442556603902
casualty,0.5034442556603902
lind,0.5034442556603902
initiative,0.503440882395944
produce,0.5033941348030129
twin,0.5025850311180341
populations,0.5020472006069281
visible,0.5020207338075631
yesterday,0.5012759344639347
incredibly,0.5012434407973566
grave,0.5010630754102037
namib,0.501002187203299
assam,0.5007871315524616
scientifically,0.4997034796456772
hobby,0.49941053291950865
petal,0.4993100492765094
plan,0.4992553974837446
pivka,0.4990004200954641
hunt,0.49894414669488774
consequences,0.4982203766910719
province,0.4981384301231139
artwork,0.4978412828267595
sukkur,0.49777475750344563
rapidly,0.49770860996782285
mississippi,0.4969491859810961
wayne,0.49675509545746793
aghor,0.4963253888910152
opal,0.4959376205320589
